Timestamp,Locality,Latitude,Longitude,Signal Strength (dBm),Data Throughput (Mbps),Latency (ms),BB60C Measurement (dBm),srsRAN Measurement (dBm),BladeRFxA9 Measurement (dBm),Network Type_3G,Network Type_4G,Network Type_5G,Network Type_LTE
2023-06-01 14:43:25.531981,Gardanibagh,-0.6843060032387198,1.2281871590769327,-86.86415589605883,-0.5163625151857814,1.6552897678085075,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 14:46:32.742154,Boring Canal Road,0.18295784699762851,-0.29622723031327897,-90.99584897748846,-0.5221210931825411,0.1396515599923408,-0.4851545360639025,-0.5210160483323469,-0.5925005017853521,0,0,0,1
2023-06-01 14:49:39.952327,Anandpuri,0.6489284849208334,-0.11171619636543287,-81.40539654619481,-0.517396309506604,0.690803519188618,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 14:52:47.162500,Anandpuri,0.005830763197302386,1.9197302613165532,-95.02934360967733,-0.4757674240730401,-0.18963909144980373,-0.6577072062937588,-0.6897347488544181,-0.7299205334516696,0,1,0,0
2023-06-01 14:55:54.372673,Anandpuri,-0.45413935832687397,1.1012687171408024,-85.03793411386206,-0.5489623120134168,1.0171269115459936,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 14:59:01.582846,Phulwari Sharif,-1.8196760262673104,-0.6556581069262097,-80.14332057876777,-0.577435976225112,1.3447033817515948,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 15:02:08.793019,Gardanibagh,0.19821866259393459,0.8770851945863064,-92.71862325313944,2.786115060086573,-1.4504141051776036,-0.718919117858309,-0.5485626676674752,-0.5906764387926764,0,0,1,0
2023-06-01 15:05:16.003192,Pataliputra,-1.0587332994824268,0.2329464348048592,-82.32979875381541,-0.5546764321504815,0.41972466025027,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 15:08:23.213365,Fraser Road,-0.6511289816977086,0.2536819086165364,-94.09168219694632,-0.1013206602114755,-1.541627657147178,-0.6454000008939058,-0.6786480715016312,-0.5952738413013478,0,0,1,0
2023-06-01 15:11:30.423538,Patliputra Colony,1.2380281340725732,1.1632315884120328,-93.6817131914686,-0.519415607186215,1.5077808190830018,-0.5006784925694425,-0.6299661351848734,-0.5479496030616925,0,0,0,1
2023-06-01 15:14:37.633711,Pataliputra,-1.3175336497249233,-0.15006040904329157,-95.15806908605089,2.848080637900465,-1.355070411894696,-0.7778401725637304,-0.660752779035386,-0.7083826912358643,0,0,1,0
2023-06-01 15:17:44.843884,Kumhrar,-1.9720024066876545,-0.19580741809592808,-87.19380700219772,-0.557348616732838,1.0847826052819436,-0.5063578596011532,-0.420086280178033,-0.5297829405175031,0,0,0,1
2023-06-01 15:20:52.054057,Gardanibagh,0.8615234885871501,0.9440605524161555,-80.95251303627336,-0.5382457918895797,1.6649251971807706,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 15:23:59.264230,Fraser Road,0.9192601707845116,-0.5957713139813718,-85.52712020197569,-0.5251649590546514,0.12639509255323728,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 15:27:06.474403,Fraser Road,1.4530446606787217,-1.0020221867952344,-88.23037638825883,-0.5261624329603413,1.049298967669944,-0.41934212887202,-0.43942353156930974,-0.43932784702923805,0,0,0,1
2023-06-01 15:30:13.684576,Ashok Rajpath,-1.4062266327460167,0.2230169914269365,-78.05138258327212,-0.5146046044842214,0.18201291362529334,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 15:33:20.894749,Kankarbagh,0.7169094030184905,-0.7715956911038709,-86.05891292600147,-0.4268083113897287,-0.44329004576977693,-0.4824572004759781,-0.44365564992822093,-0.46116316093411974,0,1,0,0
2023-06-01 15:36:28.104922,Phulwari Sharif,-1.8038559473821874,0.009264287615735126,-98.49460762367328,2.5302796777707504,-0.9746508517422835,-0.7547018784213193,-0.7285931361754127,-0.6944644881738766,0,0,1,0
2023-06-01 15:39:35.315095,Fraser Road,0.5360338959012934,1.167074289686138,-93.28200201027168,-0.5274964185209802,0.635043787070208,-0.49869911669901695,-0.5829394760799078,-0.6561235758233597,0,0,0,1
2023-06-01 15:42:42.525268,Kankarbagh,0.7058189320087488,0.3013024519604929,-93.21613762175564,0.1542825876098746,-1.2401342600439567,-0.6783469224253587,-0.5981931497870819,-0.6159420064678838,0,0,1,0
2023-06-01 15:45:49.735441,Kidwaipuri,1.647617767250726,-0.8464080554276608,-86.58803334862269,-0.5350665094715429,0.9660527898258668,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 15:48:56.945614,Kidwaipuri,-0.7708338431435318,-0.9073241364444707,-97.18906004357746,3.048044214560931,-1.3818729556783185,-0.684842097973847,-0.7456238925883879,-0.6986374839824284,0,0,1,0
2023-06-01 15:52:04.155787,Fraser Road,1.3161033439567762,1.0232153356965294,-104.21915197810112,1.0950560255742654,-1.2797729450829778,-0.91936334980752,-0.8320786694654132,-0.8552207417279616,0,0,1,0
2023-06-01 15:55:11.365960,Kumhrar,-0.7804070039323034,0.05324321742574544,-83.87814245097253,-0.5531768064345289,0.09268404743305315,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 15:58:18.576133,Bankipore,-1.023504541464864,1.2312505179938669,-94.22219782052667,0.3249839610374859,-0.9347414522948367,-0.5311878157307045,-0.678762715055994,-0.5824330113676559,0,0,1,0
2023-06-01 16:01:25.786306,Exhibition Road,-1.1437810279701954,0.3401816129145769,-80.82153839693432,-0.5827997161330685,1.0841651677349988,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 16:04:32.996479,Rajendra Nagar,-1.780933900702119,-0.6362442095946459,-94.77792677685969,-0.5795846217643886,1.5650734526529209,-0.7583745096938583,-0.586390313728181,-0.6175846418331584,0,0,0,1
2023-06-01 16:07:40.206652,Danapur,1.1798947674322797,0.6662906578100604,-92.19831307476012,-0.2574194334607377,-0.2684005000603516,-0.5316663328819036,-0.5390584243548702,-0.5390014883322701,0,1,0,0
2023-06-01 16:10:47.416825,Pataliputra,-0.3880572140511756,-1.2699368727059706,-88.85558193403504,-0.5717161725863653,1.3360332083854265,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 16:13:54.626998,Patliputra Colony,-0.4933223431647891,0.3308865024113946,-96.23408926047522,-0.371654034890669,-0.6744437903443754,-0.6983926719963093,-0.7020726335105731,-0.6402329437827321,0,1,0,0
2023-06-01 16:17:01.837171,Kumhrar,0.5227615391287093,1.4458755676081305,-101.1338432893548,2.3262467977635977,-1.3121645376682964,-0.6922572418698841,-0.7444057230772643,-0.7966832456764209,0,0,1,0
2023-06-01 16:20:09.047344,S.K. Puri,-1.3032596465227853,-0.8564128570332649,-93.77136880374438,-0.49226283718514613,-0.7715298306195078,-0.5293571875527368,-0.6259605916335421,-0.6670959496640844,0,1,0,0
2023-06-01 16:23:16.257517,Gardanibagh,-1.0462587212814416,-0.08250272746735654,-87.00294389958533,-0.2652220261934233,-0.06448799457967591,-0.514635448365161,-0.43698085663436936,-0.4351759306286075,0,1,0,0
2023-06-01 16:26:23.467690,S.K. Puri,0.1552056176815299,1.6903621627128584,-82.53025600224096,-0.5730782074566322,0.7190799025788149,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 16:29:30.677863,Anandpuri,0.3122179706939886,-0.015231020795219714,-85.75361098602681,-0.5783325159026432,1.6914935890176033,-0.4884001284022455,-0.49156524379488753,-0.4141778685296972,0,0,0,1
2023-06-01 16:32:37.888036,Phulwari Sharif,-1.2525154663689269,-0.7453269562522052,-90.61041299304108,-0.45846074104028345,-0.07542944447685714,-0.43789936619170017,-0.5629276308984623,-0.516056678173621,0,1,0,0
2023-06-01 16:35:45.098209,Boring Road,-1.1554609252882313,-1.0377928878719953,-100.0758594946982,3.1812396349975054,-1.343645109789943,-0.8469220019209325,-0.8187322318474334,-0.8413753089256215,0,0,1,0
2023-06-01 16:38:52.308382,S.K. Puri,0.5209166600442813,0.8648755029756017,-87.776294034275,-0.5782468297962823,0.5349383352640031,-0.586410294062422,-0.5378825745572666,-0.5303862045308244,0,0,0,1
2023-06-01 16:41:59.518555,Bailey Road,-0.6592369231291207,-1.5412612073659973,-83.10473604116882,-0.550245058322291,1.6109395235352857,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 16:45:06.728728,Kumhrar,-0.36785041871260576,-1.4212172995645767,-86.25209816043332,-0.37313500338641803,-0.2920069296056625,-0.5038846690438238,-0.5016340284724448,-0.4417938674626162,0,1,0,0
2023-06-01 16:48:13.938901,Boring Canal Road,1.135322640971481,-1.272806439776668,-93.75450183357673,-0.5576641669231339,0.5023058566112188,-0.599756867027748,-0.6331185929199395,-0.646757213960324,0,0,0,1
2023-06-01 16:51:21.149074,Bankipore,1.1270171960792588,0.2143194290648877,-87.95179111659378,-0.29975013743457807,-0.12867908543642298,-0.3813409983545732,-0.4542555584386353,-0.4696850227453542,0,1,0,0
2023-06-01 16:54:28.359247,Kumhrar,1.4444950317129732,-0.07143394291922234,-89.53660407160112,0.27052891986713745,-1.465665205489565,-0.47631948892497383,-0.5287525873289143,-0.5145458350926142,0,0,1,0
2023-06-01 16:57:35.569420,Ashok Rajpath,0.5337489259867714,0.13569554726341512,-99.02234171983052,3.236821536692288,-1.3615738384720713,-0.8265195865258115,-0.7227791745267657,-0.8066931138967139,0,0,1,0
2023-06-01 17:00:42.779593,Kankarbagh,0.13267816449361897,0.24458811302941455,-89.47168496088482,-0.5157986146243886,0.4104281895052523,-0.45004408712637134,-0.5691705893322498,-0.5880320442184459,0,0,0,1
2023-06-01 17:03:49.989766,Fraser Road,-1.0391282752581823,-1.5758533033561455,-84.59791326454204,-0.3817788903168124,-0.7335003483583711,-0.48349320678579055,-0.3508490716458802,-0.35419173645567864,0,1,0,0
2023-06-01 17:06:57.199939,Kumhrar,-0.25968993667813334,-1.2001043335819637,-92.90214741697964,1.686845480412746,-1.6164300226203612,-0.6684204187643401,-0.5722922282328029,-0.6341758149291303,0,0,1,0
2023-06-01 17:10:04.410112,Rajendra Nagar,0.8790754877116284,-0.85742064593576,-85.92559802797825,-0.520339995555038,0.17778670886679954,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 17:13:11.620285,Anisabad,-1.3449856199956414,1.3555857421634623,-90.72534718915678,-0.5207523974857418,0.07169567810279953,-0.5644393473754934,-0.5372070900292908,-0.5775846268065219,0,0,0,1
2023-06-01 17:16:18.830458,Rajendra Nagar,1.1946599277747099,-0.5933405422340837,-88.78992133732616,-0.5453998743915539,0.011211529985600625,-0.43952253209974623,-0.5414078956101942,-0.5425190034728564,0,0,0,1
2023-06-01 17:19:26.040631,Kumhrar,1.1874855403088045,-0.8705276315781143,-87.19521167319732,-0.5508360413484306,0.5017214830333254,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 17:22:33.250804,Boring Road,-1.4262188213697056,-0.4717847442631376,-91.27426737794018,-0.2551916672144254,-0.07163800807405471,-0.4595361931621861,-0.50566774561381,-0.4935384918363698,0,1,0,0
2023-06-01 17:25:40.460977,Anisabad,0.6586142297470887,1.0111475237502003,-82.79252660625873,-0.536334810873997,-0.012015320949081558,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 17:28:47.671150,Rajendra Nagar,0.4050816596182867,0.7207680246803965,-82.85991476414428,-0.5649421341443711,1.676025391322572,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 17:31:54.881323,Gardanibagh,1.1843126582461012,-0.5002497345648895,-98.84927381413482,0.5272922695489883,-0.9830743378513287,-0.7865424226636778,-0.7663798880124438,-0.7846059689846007,0,0,1,0
2023-06-01 17:35:02.091496,Kidwaipuri,-1.1151641820896847,-0.6403628279651759,-89.99364433978432,1.6590953983371566,-1.5131949582457376,-0.6374114482984857,-0.5492015584469079,-0.5017092165423449,0,0,1,0
2023-06-01 17:38:09.301669,Kankarbagh,-0.4229247197307284,-1.8700275096137755,-90.42822287545069,-0.3656879381393391,-0.6826380808313453,-0.5713417851965773,-0.5215805297102629,-0.5617870515742885,0,1,0,0
2023-06-01 17:41:16.511842,Gardanibagh,0.8254990363817177,1.2145748599877366,-89.29185376629206,-0.2622116343081853,-0.13282672044537602,-0.43680086699060744,-0.5297173175234879,-0.4379698299278791,0,1,0,0
2023-06-01 17:44:23.722015,Gandhi Maidan,0.18319902853329775,-1.614083362542777,-92.2705952561496,-0.5636198447525173,1.1501538865991952,-0.6187450259599607,-0.587445438263534,-0.6108302634655708,0,0,0,1
2023-06-01 17:47:30.932188,Kankarbagh,1.4154801244385913,0.462036480273515,-93.72364004852888,-0.5324840748904378,1.6810529526438471,-0.5187195213323545,-0.6569091293512745,-0.6118074869463772,0,0,0,1
2023-06-01 17:50:38.142361,Danapur,0.02046185152102688,1.3549766876770661,-77.15572046862577,2.314910871831909,-1.575411147343263,-0.25049149063961745,-0.20809454277811765,-0.21712149690695878,0,0,1,0
2023-06-01 17:53:45.352534,Boring Canal Road,0.041622818365763294,-0.8277147961911422,-93.05994585984006,-0.5149793185444954,1.2650589491195308,-0.5274845767891508,-0.6488407025735006,-0.666343384692775,0,0,0,1
2023-06-01 17:56:52.562707,Pataliputra,-0.37441685504869116,-0.3878951249403305,-82.74207324896457,-0.5205382010260985,1.6457138591265212,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 17:59:59.772880,Kankarbagh,0.5394147312334642,0.9853852798106227,-92.92355139683488,-0.43251561373215375,-0.40177444034523435,-0.518860228514373,-0.5774037952055167,-0.6030381680273915,0,1,0,0
2023-06-01 18:03:06.983053,Gardanibagh,-1.3868556429587306,-0.0759089273829569,-90.21471734827595,-0.5475693558036322,1.060577990851958,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 18:06:14.193226,Bailey Road,1.4855261027096611,0.33343384843048346,-103.74537847929108,0.9318892965822754,-0.9768322714574136,-0.7830154357032151,-0.799224758930763,-0.8362204372207682,0,0,1,0
2023-06-01 18:09:21.403399,Danapur,1.055746548782696,-0.058383025296213906,-97.44300377649644,0.3173777875558612,-1.4956271256804639,-0.6695943747165575,-0.7148989884828861,-0.761774470747225,0,0,1,0
2023-06-01 18:12:28.613572,Anisabad,-0.1616804985924159,-0.45492363292119314,-79.06642806398159,-0.5509784843836159,-0.015372690914297271,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 18:15:35.823745,Rajendra Nagar,0.31160350131359527,0.39912324134643534,-92.48750289119978,-0.5594647186682113,0.9638288963280353,-0.62751991222147,-0.6108006911566668,-0.6031049140532757,0,0,0,1
2023-06-01 18:18:43.033918,Kidwaipuri,0.8990231401757618,-0.9554739561675025,-85.37931492433673,0.48474162215587135,-1.557680516748867,-0.43220065282036174,-0.42669020498171273,-0.46229277954116044,0,0,1,0
2023-06-01 18:21:50.244091,Rajendra Nagar,1.6527226818433636,-0.7181016234028343,-88.52014114186012,-0.5540809739043361,0.7707868675297487,-0.5834453277718328,-0.48228737528060805,-0.5184890245325775,0,0,0,1
2023-06-01 18:24:57.454264,Patliputra Colony,0.31796657615802354,0.30706980759914004,-79.44613709035478,-0.5396218648812776,1.7194821197801309,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 18:28:04.664437,Danapur,-0.7637998940324782,0.9943052141343232,-81.99872211704697,-0.5341000716889424,0.6178795239050667,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 18:31:11.874610,Ashok Rajpath,0.6971292369736602,0.2773436614657917,-89.91694438328413,-0.28362140982499207,-0.7445565524859746,-0.6486310000656427,-0.5739029791505885,-0.5106522248603825,0,1,0,0
2023-06-01 18:34:19.084783,Gandhi Maidan,0.727541700637641,-1.1318285709291762,-93.6122030489494,2.872162975516574,-1.4065840743846243,-0.6065538464092309,-0.6252169446473244,-0.5943051005073251,0,0,1,0
2023-06-01 18:37:26.294956,Phulwari Sharif,-1.111859199534535,-0.7968871750306974,-98.74415177968748,2.56764864197794,-1.629890475002922,-0.8298822857317922,-0.6868739685747423,-0.6957231128601337,0,0,1,0
2023-06-01 18:40:33.505129,Pataliputra,0.11953253261467464,1.6464995726004166,-87.61182988720711,-0.5886020854410383,1.1210288541870397,-0.4044750627670489,-0.5230626687453966,-0.44403220995306686,0,0,0,1
2023-06-01 18:43:40.715302,Anisabad,-0.43786409220012024,-1.8261267566694293,-84.96675515097927,-0.32745364014704326,-0.12707638824830436,-0.4598697529247343,-0.39937417610131776,-0.3876358468214363,0,1,0,0
2023-06-01 18:46:47.925475,Boring Road,-0.681477415886602,1.4741362234380733,-102.1950058648286,-0.5495746594052108,1.0052048133704263,-0.7234057418593672,-0.8677145516653996,-0.8482725935933104,0,0,0,1
2023-06-01 18:49:55.135648,Bankipore,0.6246198919287278,0.19234780215695338,-90.02197216881694,-0.5902374390025789,0.8879808796089146,-0.43623647627836254,-0.5317538228251552,-0.5083672241982222,0,0,0,1
2023-06-01 18:53:02.345821,Gardanibagh,-1.4930814830257584,0.7555279755662692,-84.65787728691909,-0.5249055925470593,0.6635763162531614,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 18:56:09.555994,Boring Canal Road,-1.345100762620887,0.8558733706380267,-92.52147011321053,-0.5219286216829809,0.0003066159081785493,-0.5426782849136261,-0.6487615403365629,-0.614716409028359,0,0,0,1
2023-06-01 18:59:16.766167,Gandhi Maidan,1.276994361754366,1.523160584123336,-87.9329644794572,1.1742366257893773,-1.6014524494668585,-0.5896076194569926,-0.513296602540771,-0.408523567180892,0,0,1,0
2023-06-01 19:02:23.976340,Kidwaipuri,-0.849054119708875,0.3358897103255014,-91.97828013001988,-0.5847688616133421,1.0883017962279504,-0.6229086850203593,-0.6273439609458361,-0.6536886093200213,0,0,0,1
2023-06-01 19:05:31.186513,Kumhrar,1.1821259479203916,-0.8783289564564881,-84.5026071984175,-0.5306260468296752,0.3107004143349486,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 19:08:38.396686,Ashok Rajpath,-1.3102124590015385,0.2615678749851648,-94.39984465433258,0.8031282827140566,-1.3036809831044243,-0.6311613631174194,-0.6700367329257243,-0.6912137635877242,0,0,1,0
2023-06-01 19:11:45.606859,Danapur,-0.7558563405921135,-1.5351192290656643,-80.22839300444247,-0.5158810178358934,0.7595259866946452,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 19:14:52.817032,Kumhrar,1.2877913994526666,-0.4352937389151573,-88.71897134045409,-0.5466925116572862,0.1428127221877165,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 19:18:00.027205,Pataliputra,0.008586178666931574,-1.085322030571419,-79.0687179740569,-0.5708641842876813,0.8065890541028213,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 19:21:07.237378,Anandpuri,-0.8576656473729638,-0.8190676502827786,-87.6194640254437,-0.5354353078925728,0.6146428645245754,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 19:24:14.447551,Bankipore,0.06904339784852201,0.7969178632503221,-94.8837283006568,-0.20694905974329109,-1.529459192894588,-0.6518768645835729,-0.5903682885010192,-0.7069751306922557,0,0,1,0
2023-06-01 19:27:21.657724,Ashok Rajpath,0.5523616046692686,-1.2238062316264688,-83.92301009433082,-0.5661574098369903,0.4376068853403926,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 19:30:28.867897,Kumhrar,0.18412885562689982,-0.5502264423578406,-92.56432379441648,3.0241746064541797,-1.4260086623892494,-0.4715054636823553,-0.5384010362799181,-0.5578034924312272,0,0,1,0
2023-06-01 19:33:36.078070,Anisabad,-0.682364958778689,0.999860518313143,-90.7023827540444,-0.5565017038561738,0.4988369659809078,-0.5665575385009202,-0.5610213495755187,-0.5541798506004592,0,0,0,1
2023-06-01 19:36:43.288243,Ashok Rajpath,1.7793218525796937,-0.1502049512398143,-85.98896265917455,-0.5526656407370828,1.0821845827635412,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 19:39:50.498416,Kumhrar,-1.3183720320559305,-0.4839838189786697,-82.73732334548663,-0.5664437312160917,0.734960143646775,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 19:42:57.708589,Exhibition Road,-1.207144093229961,-0.03940956986217846,-102.75215647730442,1.7066773489735454,-1.173275848816752,-0.9279261979480232,-0.8081003524139077,-0.8175550594114086,0,0,1,0
2023-06-01 19:46:04.918762,Bankipore,-0.9252473388750317,0.04295387463422585,-87.63776249670381,-0.5758990198910715,0.10734567752084144,-0.5479999811647237,-0.47325179359503755,-0.4839093063025209,0,0,0,1
2023-06-01 19:49:12.128935,S.K. Puri,-0.2383036012087648,1.5901583887099748,-87.70531931435501,-0.5134167831048794,-0.009399936732153285,-0.45977253875947227,-0.4869046980834331,-0.5370030180639169,0,0,0,1
2023-06-01 19:52:19.339108,Bankipore,-1.1979665579650012,0.14760445838612893,-89.81140437484986,-0.5648276875837042,0.5997466095371702,-0.6140000274390132,-0.5284100786378836,-0.5031605459054653,0,0,0,1
2023-06-01 19:55:26.549281,Kidwaipuri,-0.6517367334815277,1.0794191146659453,-91.4847485431268,-0.38276526102378333,-0.4659450960641005,-0.6378903965655103,-0.624149652811495,-0.5314076001078413,0,1,0,0
2023-06-01 19:58:33.759454,Pataliputra,-0.958877548258637,0.7467590525828423,-95.70991221402636,2.8074052642117024,-1.2037227244409554,-0.6735107292414799,-0.7127782242454557,-0.6463367527670656,0,0,1,0
2023-06-01 20:01:40.969627,Pataliputra,0.4206167979314959,1.271257084997809,-96.61936314172088,2.0178159809117218,-1.266865116028134,-0.7836863895543933,-0.6715262711898644,-0.6348117706917409,0,0,1,0
2023-06-01 20:04:48.179800,Gardanibagh,-0.42243759598822256,-0.18294156499958272,-89.97990475567558,-0.5611743596698037,1.1899478135145931,-0.5305176821940885,-0.5154232448857538,-0.4812043930821281,0,0,0,1
2023-06-01 20:07:55.389973,Gardanibagh,-0.13237701933727816,-1.9870173265411235,-92.52234016499196,2.8821695051037652,-1.0534236921357345,-0.5152089503992533,-0.6224895240744657,-0.609822114508992,0,0,1,0
2023-06-01 20:11:02.600146,Bailey Road,0.6886421900199517,0.9245970050259176,-91.68327117393588,-0.4805406770709357,-0.7447102095922379,-0.5783282307892974,-0.575572764053226,-0.5640687131115061,0,1,0,0
2023-06-01 20:14:09.810319,Gandhi Maidan,-0.10738465292386269,0.7601607415091908,-95.06887600674943,-0.3492352800463238,-0.688720711744686,-0.6357874273022708,-0.7076170199228977,-0.6324214893469373,0,1,0,0
2023-06-01 20:17:17.020492,Phulwari Sharif,-0.2674505015844752,-0.22351496939232682,-80.20224984689885,-0.3825803067595656,-0.7648555442616949,-0.2654064195939326,-0.32118605039638326,-0.27066040760346116,0,1,0,0
2023-06-01 20:20:24.230665,Gandhi Maidan,1.078679908642618,-0.0010316919097166442,-101.07226509333998,3.2340615341981023,-1.3669801423818284,-0.7725211738012717,-0.8177415071464577,-0.7951297670117013,0,0,1,0
2023-06-01 20:23:31.440838,Exhibition Road,-0.10669982868048432,0.21588884127426528,-83.79969407881848,-0.5147841162425534,0.3020009385300352,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 20:26:38.651011,Rajendra Nagar,0.3096628144250159,1.5073734868012112,-84.51872513088085,-0.5578715091304753,0.31581590070555937,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 20:29:45.861184,Pataliputra,-0.18092339524896786,1.4362840391884388,-89.21309560573654,-0.29699462172875074,-0.7448154741013611,-0.48835823267702944,-0.561125349777994,-0.5244264696427816,0,1,0,0
2023-06-01 20:32:53.071357,Phulwari Sharif,-0.2744115575571776,1.6009919774268389,-91.30173003786872,-0.5499553678463315,0.356425321265994,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 20:36:00.281530,Boring Canal Road,-1.103784987736016,-0.5013492964555514,-88.52701361956898,-0.34474734141692936,-0.440320292460375,-0.5407990729475035,-0.44527377800611373,-0.4389000559399269,0,1,0,0
2023-06-01 20:39:07.491703,S.K. Puri,-0.572251275548508,0.021799176436924105,-90.40360493767336,-0.41607982279086125,-0.5676352304860691,-0.4994977568049084,-0.596066954037599,-0.5975277076497955,0,1,0,0
2023-06-01 20:42:14.701876,Gandhi Maidan,-0.46157249759464986,0.767793851972684,-93.97228356326278,2.9557775246046334,-1.3011005392957968,-0.5683752434458813,-0.6570212560351711,-0.6349956970877687,0,0,1,0
2023-06-01 20:45:21.912049,Kumhrar,0.29860845635146555,1.1701303297470833,-83.80461025974644,-0.5280223330137436,1.366965680015252,-0.42525551198341227,-0.4413324015215461,-0.43602324196970776,0,0,0,1
2023-06-01 20:48:29.122222,Gandhi Maidan,1.1779562151497123,0.0016189383126108577,-84.2357317469337,0.49413714398791736,-1.595031191373683,-0.296988657919212,-0.40761130969231557,-0.39092874291075824,0,0,1,0
2023-06-01 20:51:36.332395,Anisabad,0.9225748190905506,-1.2663986150975706,-84.41019995902339,-0.5511579930570999,1.2266615230649802,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 20:54:43.542568,Exhibition Road,1.807811914042776,-0.4847184171900522,-88.13688281392028,-0.5502952989490139,0.03796550244800141,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 20:57:50.752741,S.K. Puri,-1.4198159062382218,0.6148776978265886,-90.5945870733968,-0.3906012664090116,-0.5643091516347207,-0.5957060800372604,-0.4974974982247745,-0.5424457925697465,0,1,0,0
2023-06-01 21:00:57.962914,Fraser Road,-0.7436456738780042,-0.2667992922684944,-98.59634058841522,2.405884802756205,-1.1541068861531167,-0.7588955378888789,-0.7119170969953107,-0.6709199465511795,0,0,1,0
2023-06-01 21:04:05.173087,Anisabad,0.5532074485178774,0.9248734014418356,-91.46579941245577,2.6736287867820696,-0.9400949555024863,-0.6740629103311946,-0.5419541181198596,-0.6024033066074235,0,0,1,0
2023-06-01 21:07:12.383260,Boring Canal Road,0.5019369515117188,-1.7958150795471304,-84.692654942254,-0.5790214978615257,1.5608617256026225,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 21:10:19.593433,Anisabad,-0.26835541025829435,-1.2210128079180729,-91.69344495373144,-0.5856109802565479,0.48300624531826347,-0.6310838525187668,-0.568603402619535,-0.5658684355067157,0,0,0,1
2023-06-01 21:13:26.803606,Bankipore,-0.6516919676265739,0.7898584128528983,-93.27046588305632,-0.38599945501349037,-0.823158951896508,-0.5695422299501196,-0.6009651390473952,-0.5905526658120849,0,1,0,0
2023-06-01 21:16:34.013779,Rajendra Nagar,1.0424537903973248,-0.2582319458092453,-95.5183566775748,-0.5672379169050806,1.266659715931756,-0.7606565027606765,-0.7160853787035797,-0.7146179617175427,0,0,0,1
2023-06-01 21:19:41.223952,S.K. Puri,-0.8139220714314553,-1.7773752217981182,-82.82382485277546,-0.5880265454307855,1.5283065142715722,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 21:22:48.434125,Kidwaipuri,1.903864659956466,0.2543822311278556,-103.0442299648702,0.8636538417709516,-1.1887367094194285,-0.8317301230211744,-0.854961270092161,-0.8617209235544218,0,0,1,0
